VR28,19-02-2020,16:04:57,-19.9141667,-43.9895667
VR28,19-02-2020,16:04:58,-19.9141833,-43.9895
VR28,19-02-2020,16:04:59,-19.9141833,-43.9894167
VR28,19-02-2020,16:05:00,-19.9141833,-43.98935
VR28,19-02-2020,16:05:01,-19.9141667,-43.9893
VR28,19-02-2020,17:04:00,-19.9137333,-43.9926333
VR28,19-02-2020,17:04:01,-19.9137333,-43.9926
VR28,19-02-2020,17:04:02,-19.9137333,-43.9925667
VR28,19-02-2020,17:04:03,-19.9137333,-43.99255
VR28,19-02-2020,17:04:04,-19.9137333,-43.99255
VR28,19-02-2020,17:04:05,-19.9138,-43.99255
VR28,19-02-2020,17:04:06,-19.9138,-43.9925667
VR28,19-02-2020,17:04:07,-19.9138,-43.99255
VR28,19-02-2020,17:04:08,-19.9138,-43.99255
VR28,19-02-2020,17:04:09,-19.9138,-43.9925667
VR28,19-02-2020,17:04:10,-19.9138,-43.9925667
VR28,19-02-2020,17:04:11,-19.9138,-43.99255
VR28,19-02-2020,17:04:12,-19.9138,-43.99255
VR28,19-02-2020,17:04:13,-19.9138,-43.99255
VR28,19-02-2020,17:04:14,-19.9138,-43.99255
VR28,19-02-2020,17:04:15,-19.9138,-43.99255
VR28,19-02-2020,17:04:16,-19.9138,-43.99255
VR28,19-02-2020,17:04:17,-19.9138,-43.99255
VR28,19-02-2020,17:04:18,-19.9138,-43.99255
VR28,19-02-2020,17:04:19,-19.9138,-43.99255
VR28,19-02-2020,17:04:20,-19.9138,-43.99255
VR28,19-02-2020,17:04:21,-19.9137333,-43.99255
VR28,19-02-2020,17:04:22,-19.9137333,-43.9925167
VR28,19-02-2020,17:04:23,-19.9137333,-43.9924833
VR28,19-02-2020,17:04:24,-19.91375,-43.99245
VR28,19-02-2020,17:04:25,-19.91375,-43.9924167
VR28,19-02-2020,17:04:26,-19.91375,-43.99235
VR28,19-02-2020,17:04:27,-19.9137833,-43.9923
VR28,19-02-2020,17:04:28,-19.9137833,-43.9922167
VR28,19-02-2020,17:04:29,-19.9138,-43.9921333
VR28,19-02-2020,17:04:30,-19.9138,-43.99205
VR28,19-02-2020,17:04:31,-19.9138167,-43.9919833
VR28,19-02-2020,17:04:32,-19.9138333,-43.9919333
VR28,19-02-2020,17:04:33,-19.9138333,-43.9919
VR28,19-02-2020,17:04:34,-19.91385,-43.9918833
VR28,19-02-2020,17:05:00,-19.91385,-43.9918667
VR28,19-02-2020,17:05:01,-19.91385,-43.9918667
VR28,19-02-2020,17:05:02,-19.9138667,-43.9918667
VR28,19-02-2020,17:05:03,-19.9138667,-43.9918667
VR28,19-02-2020,17:05:04,-19.9138667,-43.9918667
VR28,19-02-2020,17:05:05,-19.9138667,-43.9918667
VR28,19-02-2020,17:05:06,-19.9138667,-43.9918667
VR28,19-02-2020,17:05:07,-19.9138667,-43.9918833
VR28,19-02-2020,17:05:08,-19.91385,-43.9918833
VR28,19-02-2020,17:05:09,-19.91385,-43.9918833
VR28,19-02-2020,17:05:10,-19.91385,-43.9918833
VR28,19-02-2020,17:05:11,-19.91385,-43.9918833
VR28,19-02-2020,17:05:12,-19.91385,-43.9918833
VR28,19-02-2020,17:05:13,-19.91385,-43.9918833
VR28,19-02-2020,17:05:14,-19.9138333,-43.9918833
VR28,19-02-2020,17:05:15,-19.9138333,-43.9918833
VR28,19-02-2020,17:05:16,-19.91385,-43.9918333
VR28,19-02-2020,17:05:17,-19.91385,-43.9918
VR28,19-02-2020,17:05:18,-19.9138667,-43.99175
VR28,19-02-2020,17:05:19,-19.9138833,-43.9916833
VR28,19-02-2020,17:05:20,-19.9138833,-43.9915833
VR28,19-02-2020,17:05:21,-19.9139167,-43.9914667
VR28,19-02-2020,17:05:22,-19.9139333,-43.9913333
VR28,19-02-2020,17:05:23,-19.91395,-43.9912333
VR28,19-02-2020,17:05:24,-19.91395,-43.9911
VR28,19-02-2020,17:05:25,-19.91395,-43.9910333
VR28,19-02-2020,17:05:26,-19.91395,-43.9909333
VR28,19-02-2020,17:05:27,-19.9139833,-43.9908167
VR28,19-02-2020,17:05:28,-19.9139833,-43.9907167
VR28,19-02-2020,17:05:29,-19.914,-43.9906167
VR28,19-02-2020,17:05:30,-19.9140167,-43.9905167
VR28,19-02-2020,17:05:31,-19.9140333,-43.9904
VR28,19-02-2020,17:05:32,-19.91405,-43.9903
VR28,19-02-2020,17:05:33,-19.9140667,-43.9902
VR28,19-02-2020,17:05:34,-19.9140667,-43.9901
VR28,19-02-2020,17:05:35,-19.9140833,-43.9900167
VR28,19-02-2020,17:05:36,-19.9141,-43.9899167
VR28,19-02-2020,17:05:37,-19.9141167,-43.9898333
VR28,19-02-2020,17:05:38,-19.9141167,-43.98975
VR28,19-02-2020,17:05:39,-19.9141333,-43.9896667
VR28,19-02-2020,17:05:40,-19.91415,-43.9896167
VR28,19-02-2020,17:05:41,-19.9141667,-43.9895833
VR28,19-02-2020,17:05:42,-19.9141833,-43.98955
VR28,19-02-2020,17:05:43,-19.9142,-43.9895333
VR28,19-02-2020,17:05:44,-19.9142167,-43.9895333
VR28,19-02-2020,17:05:45,-19.9142167,-43.9895333
VR28,19-02-2020,17:05:46,-19.9142167,-43.9895333
VR28,19-02-2020,17:05:47,-19.9142167,-43.9895333
VR28,19-02-2020,17:05:48,-19.9142,-43.9895333
VR28,19-02-2020,17:05:49,-19.9142,-43.9895333
VR28,19-02-2020,17:05:50,-19.9142,-43.98955
VR28,19-02-2020,17:05:51,-19.9141833,-43.98955
VR28,19-02-2020,17:05:52,-19.9141833,-43.98955
VR28,19-02-2020,17:05:53,-19.9141833,-43.9895667
VR28,19-02-2020,17:05:54,-19.9141667,-43.9895667
VR28,19-02-2020,17:05:55,-19.9141667,-43.9895667
VR28,19-02-2020,17:05:56,-19.9141667,-43.9895667
VR28,19-02-2020,17:05:57,-19.9141667,-43.9895667
VR28,19-02-2020,17:05:58,-19.91415,-43.9895667
VR28,19-02-2020,17:05:59,-19.91415,-43.9895667
VR28,19-02-2020,17:06:00,-19.91415,-43.9895667
VR28,19-02-2020,17:06:01,-19.91415,-43.9895667
VR28,19-02-2020,17:06:02,-19.91415,-43.9895667
VR28,19-02-2020,17:06:03,-19.91415,-43.9895667
VR28,19-02-2020,17:06:04,-19.91415,-43.9895833
VR28,19-02-2020,17:06:05,-19.91415,-43.9895833
VR28,19-02-2020,17:06:06,-19.91415,-43.9895833
VR28,19-02-2020,17:06:07,-19.91415,-43.9895833
VR28,19-02-2020,17:06:08,-19.91415,-43.9895833
VR28,19-02-2020,17:06:09,-19.91415,-43.9895833
VR28,19-02-2020,17:06:10,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:11,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:12,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:13,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:14,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:15,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:16,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:17,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:18,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:19,-19.9141333,-43.9895833
VR28,19-02-2020,17:06:20,-19.91415,-43.9895833
